,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"lp1[35,2]",-15.570250785307756,0.2271509325888443,13.042814318422597,-48.2784177506001,-19.432731102407004,-12.141426550104455,-7.484428818876509,-3.552362445926785,3296.959215165873,1.0009955204388785
"lp1[36,2]",-22.347452104139848,0.3074713561284894,17.569711065512326,-65.64582688824666,-27.396250021735852,-17.91180065565487,-11.49348945339115,-5.7685132893279825,3265.276121764272,1.0008476568456666
"lp1[37,2]",-26.95964166453491,0.40025377446569266,22.75403309158796,-83.4033688994532,-33.184657000743755,-21.20057437470159,-13.378463115712194,-6.230882328935429,3231.810581230749,1.0007712264148587
"lp1[38,2]",-36.336624939667445,0.5271899187984903,29.86078628427118,-110.81059218214065,-44.36573938523432,-28.927965633707185,-18.809787356802687,-9.41893928126218,3208.250604411485,1.0006925311293906
"lp1[39,2]",-43.76555137478355,0.6821177718251642,38.49129509050598,-139.47450277104167,-53.155630945166706,-34.109238587110745,-21.755359030519305,-10.34915110815125,3184.2438450750265,1.000661890371808
"lp1[40,2]",-51.60816184969284,0.879363043267481,49.46582603138132,-174.3368336147943,-62.56009320916143,-38.90660830977414,-24.27586180956785,-10.922147685920898,3164.2742140002697,1.0006510887055735
"lp1[41,2]",-69.74443062259152,1.1518252238437487,64.66742805654987,-226.19398591582222,-83.02497064435553,-53.35711030568717,-34.901171656887136,-17.489002775166067,3152.0856319067543,1.0006223269149128
"lp1[42,2]",-82.455748747306,1.4865202838148603,83.31407100181586,-283.9164401636723,-97.46995334309412,-61.00278509124088,-39.37489868526558,-18.691420122640114,3141.1959794703403,1.000627919827397
"lp1[43,2]",-100.36543885252604,1.9254730769435793,107.81520512656554,-356.9903567589081,-117.47955480760868,-72.3935645026801,-46.59285700948199,-21.967889407771615,3135.3434869258285,1.0006312118664051
"lp1[44,2]",-128.47919245236983,2.506707867044429,140.31540613444457,-450.0558930805332,-147.99588588531338,-92.7356150320785,-60.911502362555126,-30.242569554680273,3133.309296490844,1.0006274319575854
"lp1[45,2]",-149.62495528872697,3.2416253470162943,181.54183121039242,-556.609893334856,-170.62764394374454,-104.12525427804985,-66.09077823861412,-30.575627824992004,3136.3735641872795,1.0006382570374777
"lp1[46,2]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp1[47,2]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp1[48,2]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp1[49,2]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp1[50,2]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp1[51,2]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp1[52,2]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp1[53,2]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp1[54,2]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp1[55,2]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp1[56,2]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp1[57,2]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp1[58,2]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp1[59,2]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp1[60,2]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp1[61,2]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp1[62,2]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp1[63,2]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp1[64,2]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp1[65,2]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp1[66,2]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp1[67,2]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp1[68,2]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
