,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"lp0[33,6]",-1.5761136807319136,0.0022254413062312117,0.12857432845817093,-1.8564768062789918,-1.6288414314534543,-1.5383313937147665,-1.4916567015565552,-1.445343953790052,3337.9224307734175,1.000694376227484
"lp0[34,6]",-1.5880770171476373,0.0025502624208255087,0.15389415889600006,-1.97948737159675,-1.6400572459458342,-1.5432195122843817,-1.4938032657236953,-1.4458185765271185,3641.451498458697,1.0004630620825434
"lp0[35,6]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[36,6]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[37,6]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[38,6]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[39,6]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[40,6]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[41,6]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[42,6]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[43,6]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[44,6]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[45,6]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[46,6]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[47,6]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[48,6]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[49,6]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[50,6]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[51,6]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[52,6]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[53,6]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[54,6]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[55,6]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[56,6]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[57,6]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[58,6]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[59,6]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[60,6]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[61,6]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[62,6]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[63,6]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[64,6]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[65,6]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[66,6]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[67,6]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[68,6]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[69,6]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[70,6]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[71,6]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[72,6]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[73,6]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[74,6]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[75,6]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[1,7]",-0.9130541477574875,0.00021770440518462938,0.013953425386389743,-0.9375105895801844,-0.9227980208542075,-0.9140704507262507,-0.9042557156293751,-0.8828365342875368,4107.969731083364,0.99942237690458
"lp0[2,7]",-0.9130541469213477,0.0002177044047991094,0.013953425361681588,-0.9375105887000632,-0.9227980200008664,-0.9140704498885404,-0.9042557148090213,-0.8828365335042542,4107.969731084039,0.9994223769045775
"lp0[3,7]",-0.9132550692882235,0.0002178314224805312,0.013961785597875432,-0.9376988722687813,-0.9229684758617197,-0.9142421328154082,-0.9044492815351552,-0.8829911380050612,4108.098745170246,0.9994324478035649
"lp0[4,7]",-0.9139308225167442,0.00021832591453803757,0.013994022736947704,-0.938478179410675,-0.9236491176004232,-0.9149265396477111,-0.905082211272572,-0.8836393376426359,4108.41753672621,0.9994669643252405
"lp0[5,7]",-0.9154974331015451,0.00021986912640115105,0.014093047835735933,-0.9402668799174789,-0.9251441028696457,-0.9165150479336823,-0.9066247055386925,-0.8851471492044624,4108.481638697151,0.9995503108232477
"lp0[6,7]",-0.9184203263173129,0.00022420309393715118,0.014366865150754467,-0.943751901771707,-0.9281990576158207,-0.9194162763077243,-0.9094275299080536,-0.8876318050303696,4106.206895841392,0.9997141464416527
"lp0[7,7]",-0.9231546679787793,0.0002350293533449164,0.015043720771655963,-0.9502807540389813,-0.9333842586478871,-0.9240567020072046,-0.9135607681639624,-0.8912180119038184,4097.00332407788,0.9999830600088138
