,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"E_deaths[49,4]",650.7935016981535,0.7989015063144256,50.892563616033875,557.2537433961487,614.9092621496595,648.4394290637641,683.3156606828752,756.176629096046,4058.0946887218734,0.9994818411800884
"E_deaths[50,4]",694.3107133420526,0.8516385415362508,54.21042496217487,593.6886355943358,655.9320808427145,692.0923284891362,729.3592374830788,806.5424219750844,4051.8653861706202,0.9995014206984654
"E_deaths[51,4]",731.9999634120322,0.8997433988648246,57.210435894644505,625.6561895396464,692.0882593878762,729.9398558934856,769.1294134817463,850.9197896360444,4043.0878255651282,0.9995251659451935
"E_deaths[52,4]",763.4878216793712,0.9440461886111289,59.944823238661066,652.8399548597245,722.0908724007693,760.9095634419577,803.2477958399446,888.3017356884848,4031.9661875839133,0.9995542469859416
"E_deaths[53,4]",788.5855881740825,0.9854826251574832,62.47416364220805,674.7180640476993,745.6081386988332,785.7390809171984,829.6341884423002,920.7509102743181,4018.860746929103,0.9995890708119449
"E_deaths[54,4]",807.2560430393316,1.0249068483469452,64.85556733306498,690.206205148474,761.8364625244142,804.3188361886018,849.7064837458789,945.1835858804999,4004.2919619269246,0.9996292187184589
"E_deaths[55,4]",819.6003557577211,1.0629693203854147,67.13468165701667,698.3638804001433,772.4203582430118,816.5122439544539,862.9290334863347,961.6736162527633,3988.8931930318145,0.9996735401224828
"E_deaths[56,4]",825.8399886597621,1.1000451061674283,69.34067571164962,701.3963532751781,776.521601214147,821.8500017935003,869.4563495154853,970.8734406908147,3973.3347205633086,0.9997203629478847
"E_deaths[57,4]",826.2972173724174,1.1362158969753902,71.48451444959132,699.0102162183692,775.760028421386,822.3974430735218,871.8940083686697,977.6386944822825,3958.2408883676044,0.9997677797492612
"E_deaths[58,4]",821.3748757339104,1.1712965940588385,73.5600678711758,691.8201352274968,769.5100585326232,817.3018220322854,867.8581975376482,977.9977480944947,3944.123285679843,0.9998139368695487
"E_deaths[59,4]",811.5362179472808,1.2048920945619348,75.5472514536949,679.0912709861457,758.6040522264742,807.2281847799215,858.9410136007298,973.3649069983792,3931.3438203004225,0.9998572608883396
"E_deaths[60,4]",797.2857346235041,1.236468683507068,77.416264697324,662.843545254901,742.1142466755907,793.3849046512368,846.0947121651172,964.2218642133414,3920.109364822771,0.9998965873872273
"E_deaths[61,4]",779.1515697090759,1.2654265708004742,79.13207624362929,642.7888146295797,722.7012170295862,773.6198683120583,829.0584328744154,948.3020088351836,3910.4903894731633,0.9999311925596226
"E_deaths[62,4]",757.6699669862338,1.291164136338177,80.65852212492307,618.6315279872294,699.5960327026744,752.0082408353046,808.9117091586824,931.5157560717835,3902.452375005773,0.9999607524648212
"E_deaths[63,4]",733.3719754544193,1.3131287792805675,81.96164405141141,592.1358921192058,674.0023794308041,727.6252321239544,784.8961491952259,913.2107160579974,3895.8899729532905,0.9999852626686766
"E_deaths[64,4]",706.7724801796479,1.3308528403900861,83.0121243814744,563.5224728854389,646.7747102269047,701.0963499852828,759.093005158664,889.7960282071144,3890.6573535033826,1.0000049466028007
"E_deaths[65,4]",678.3615022760406,1.343975464131357,83.78683838406288,534.981007388063,617.3517956017213,672.5109862274055,730.0800579959734,866.3868999690641,3886.591760430888,1.0000201712268881
"E_deaths[66,4]",648.5976252086417,1.3522525530514895,84.26963930222722,505.7456129969944,587.9506650646977,642.472961348919,700.2764206459169,840.0962117012252,3883.529870536192,1.0000313789694364
"E_deaths[67,4]",617.9033488340568,1.3555574249186357,84.45153166069117,475.4814732844319,557.3147775346307,611.2933501546654,669.1440048386905,812.0096698511989,3881.3179512064457,1.0000390380100928
"E_deaths[68,4]",586.6621413557763,1.3538747274347738,84.33039203315346,446.63216880421635,526.6263528280276,579.6819546080405,636.8793851811469,782.2319697613655,3879.8173045208837,1.0000436090833333
"E_deaths[69,4]",555.2169469398035,1.3472898474748543,83.91038045267561,417.0091453638504,495.48111954262436,548.1041573576556,603.9905377209935,752.0219703581472,3878.906454518485,1.0000455254105611
"E_deaths[70,4]",523.8699081613238,1.3359756385893768,83.20116131818199,387.5453920277972,464.41757387083373,516.2642482306328,571.6447576441383,719.6342738025292,3878.481271203884,1.000045182189141
"E_deaths[71,4]",492.8830736256598,1.3201778770561328,82.21702694171323,358.9855820156056,434.2607600067944,484.927414041848,539.1574463291868,686.8407367971342,3878.4539096618078,1.00004293255467
"E_deaths[72,4]",462.4798787177406,1.3002004887478331,80.97599334521878,331.87073351254423,404.32705299024343,454.1770349883063,507.16495136174245,654.7364303232287,3878.751161438176,1.0000390876306782
"E_deaths[73,4]",432.84720888641255,1.2763912825675487,79.49891798358057,305.21080350953076,375.4680438675446,424.3182272811666,476.543835717616,621.5386236954095,3879.3125970175847,1.0000339189525753
"E_deaths[74,4]",404.13787817636506,1.249128681666826,77.80867300018534,280.41195283094515,348.17878035155826,395.50343308766077,446.569704991115,588.5573244414037,3880.0887228157867,1.000027662105794
"E_deaths[75,4]",376.47337940509317,1.2188097545591625,75.92939510696796,256.5407833650456,322.09491288676884,367.79517169988145,417.18435374515803,556.1002538854765,3881.0392723690807,1.0000205208335664
"E_deaths[76,4]",349.9467853878339,1.1858397057287784,73.88582370258376,234.59617411362035,296.90846640518987,340.4702912572422,388.8321247983741,525.3493032300037,3882.1316858928744,1.0000126711631763
"E_deaths[77,4]",324.62570221936414,1.1506228805752625,71.70273184618831,213.86569166447367,273.3756175543837,315.0079322528819,361.97835091732566,495.7636958518086,3883.3397932864386,1.0000042652970644
"E_deaths[78,4]",300.5551953732702,1.113555264669868,69.40444968279222,194.9309572087841,251.1005602908877,290.8752691862337,336.95872132234445,466.496606491658,3884.6426939019066,0.9999954351426643
"E_deaths[79,4]",277.76062702739307,1.075018405727416,67.01447643666907,177.0003309107112,230.12613636420969,267.9337420316833,312.55737730188645,439.4147877687856,3886.0238155197226,0.9999862954336709
"E_deaths[80,4]",256.2503584735914,1.035374653041612,64.55517479675656,160.3929463836884,210.49277773815385,246.5400649289861,289.634240531252,412.7602086636598,3887.4701306285774,0.999976946441737
"E_deaths[81,4]",236.01828473845165,0.9949635890839791,62.0475401271515,144.83170535484794,192.1695252514098,226.50651283777248,267.6962268733149,388.16272387883134,3888.971507481565,0.9999674763028632
"E_deaths[82,4]",217.0461797255736,0.9540995181111224,59.51103622029193,130.69203255432706,175.02509280998873,207.4702472676599,247.2964504424775,363.85683780639056,3890.5201747335077,0.9999579629948656
"E_deaths[83,4]",199.30583943801335,0.9130698742670846,56.96348909195277,117.78147017540857,159.26887026504716,189.97245755326352,227.76327283583905,340.6709885717227,3892.1102807002767,0.9999484760065126
"E_deaths[84,4]",182.7610183308412,0.8721344146923892,54.42103045610105,105.79214297495798,144.63226074753783,173.8992821865075,209.74214930433706,318.63253575762576,3893.7375308080236,0.999939077738601
"E_deaths[1,5]",1.0000000000000005e-09,2.0651054284579955e-25,4.136420147603412e-25,1e-09,1e-09,1e-09,1e-09,1e-09,4.012036108325023,0.997997995989972
"E_deaths[2,5]",0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,
"E_deaths[3,5]",0.0002860447409668903,1.8504162947887534e-06,0.00011178326722952082,0.00011947824085142296,0.0002060363469011763,0.0002696555846879587,0.00034728707196859455,0.000552691267564469,3649.343214197024,1.0000381590046534
"E_deaths[4,5]",0.0012475825079218156,8.070580126551468e-06,0.00048754208311084616,0.0005211036667189018,0.0008986263530703123,0.0011761012961922185,0.001514690585643573,0.0024105598143976375,3649.3432141970225,1.0000381590046534
"E_deaths[5,5]",0.003473751232241688,2.2471610079090943e-05,0.0013575053362980597,0.0014509537388479388,0.0025021226103135443,0.0032747199491392656,0.004217483216487985,0.006711928928536129,3649.343214197024,1.0000381590046534
"E_deaths[6,5]",0.007616121075735813,4.926849727769289e-05,0.0029762997724887604,0.0031811832833021397,0.005485847279336274,0.007179749485307073,0.009246736644099847,0.01471575249747426,3649.3432141970225,1.0000381590046534
"E_deaths[7,5]",0.014295295279994246,9.247590861312139e-05,0.00558645059163479,0.005971012530179889,0.01029681723008698,0.01347623520007333,0.017355925593787864,0.027621150599734044,3649.3432141970206,1.0000381590046534
"E_deaths[8,5]",0.02402942475091475,0.00015544574937191255,0.009390445701688607,0.010036868317195368,0.017308253516844962,0.022652640139513163,0.029174137355669143,0.04642928647992644,3649.3432141970206,1.0000381590046534
