,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"prediction0[2,6]",30.474636911479568,0.138319541061818,12.425773375592948,13.208902366553506,21.59777932649284,28.16342452311973,36.72040176139804,61.61225558112348,8070.1160229005045,1.0001745583474189
"prediction0[3,6]",30.474636911479568,0.138319541061818,12.425773375592948,13.208902366553506,21.59777932649284,28.16342452311973,36.72040176139804,61.61225558112348,8070.1160229005045,1.0001745583474189
"prediction0[4,6]",30.474636911479568,0.138319541061818,12.425773375592948,13.208902366553506,21.59777932649284,28.16342452311973,36.72040176139804,61.61225558112348,8070.1160229005045,1.0001745583474189
"prediction0[5,6]",30.474636911479568,0.138319541061818,12.425773375592948,13.208902366553506,21.59777932649284,28.16342452311973,36.72040176139804,61.61225558112348,8070.1160229005045,1.0001745583474189
"prediction0[6,6]",30.474636911479568,0.138319541061818,12.425773375592948,13.208902366553506,21.59777932649284,28.16342452311973,36.72040176139804,61.61225558112348,8070.1160229005045,1.0001745583474189
"prediction0[7,6]",59.78624361838951,0.23197508706570993,20.92330640800969,29.22009773098359,44.68060198032907,56.3281960919269,70.95783585123678,110.61661141248987,8135.381758424934,1.0001342040735397
"prediction0[8,6]",72.56830000176136,0.27897192822082556,25.17185173075424,35.7146375250235,54.40855748103772,68.44303414516901,86.07196322705767,133.59671206989677,8141.591750647977,1.000131409860205
"prediction0[9,6]",89.76981046519397,0.33556796805077,30.31537889928632,45.01715473180873,67.98205764037868,84.85031397204993,106.16289339564747,163.31255928584085,8161.4064149305905,1.0001228096073447
"prediction0[10,6]",112.6123851630022,0.4057816843524458,36.72276921092576,57.83656954103948,86.2435364574713,106.80259993636116,132.646618044276,201.1243530102197,8190.038918994854,1.0001111590750877
"prediction0[11,6]",141.9858288022906,0.4918585901475854,44.606440292987266,74.81517129581349,109.87739987255985,135.10840438144095,166.42271906119794,248.74073422064967,8224.596724550152,1.0000981595198983
"prediction0[12,6]",179.24345422209734,0.5962746678812488,54.20764023737714,96.76579981547415,140.26847433210816,171.14737288897553,209.3187043504471,308.4238649910765,8264.722682488964,1.0000842648260913
"prediction0[13,6]",226.3244081786928,0.7222403811550954,65.84330006850834,125.15105003617529,179.0828379794047,217.01683734147935,262.9746580805447,383.1731766636399,8311.12178191383,1.000069488341276
"prediction0[14,6]",285.79013804308374,0.8737776546357454,79.91507857502314,161.90522974853735,228.4889759999581,274.7309843224539,330.5823200423116,475.2173324208328,8364.800610290036,1.0000537848663462
"prediction0[15,6]",360.91467216121873,1.0557374046122998,96.91465071423578,209.54619396514033,291.44182500987193,347.80813524217973,416.05681344163247,588.9237793389964,8426.88470691198,1.000037145759467
"prediction0[16,6]",455.8444883600669,1.273859171069796,117.43461292782405,270.56846781284764,371.49872405294036,440.29078704614403,523.4530571200345,730.85350622841,8498.639453555315,1.0000196079382995
"prediction0[17,6]",575.8232926328659,1.5348818594678713,142.1861048170081,349.33125262342423,473.81009793062617,557.7603706675268,658.9751243667853,905.9871844208976,8581.523720527653,1.0000012552014206
"prediction0[18,6]",727.4839219886803,1.8466968985312406,172.02290437182364,451.480070754969,603.9956291736346,706.6335760482572,828.8948304926752,1124.403543905159,8677.234056565627,0.9999822281219486
"prediction0[19,6]",919.2191899616402,2.218542052202751,207.97262391623715,583.9398660876008,771.1512823511598,894.9037468589872,1042.0387343708578,1394.888502073591,8787.736216341376,0.9999627422749462
"prediction0[20,6]",1161.6511857347684,2.661246744839771,251.2769778933053,751.971537077662,983.3529317022457,1133.7266440608782,1311.211268337022,1732.781322503402,8915.282594020673,0.9999431133538257
"prediction0[21,6]",1468.225252360605,3.18755486338907,303.444607534935,970.2263073863651,1253.8499958426905,1435.6340272164387,1649.612755428596,2152.2699623138046,9062.405925211684,0.9999237888419491
"prediction0[22,6]",1855.9621081172634,3.81257167879154,366.32184664564573,1248.0882675829475,1597.0487758413406,1817.6566747041588,2075.1484877234375,2686.223425910618,9231.868394777064,0.999905386120204
